=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-2-10_18-1-19
====================================================================================
18:1:19 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
23:2:26 | Player "[Mercenarios] Mayhem" (steamId=76561198291345014) connected to server!
23:2:46 | Player "[Mercenarios] Mayhem" (steamId=76561198291345014) connected to server!
23:3:27 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2589.857178, 16.511021, 1361.108032>)
23:3:28 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2590.544189, 16.078674, 1368.450317>)
23:3:28 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2591.052246, 15.816235, 1375.165527>)
23:3:28 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2588.579102, 15.291958, 1382.494019>)
23:3:28 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2585.898682, 15.024586, 1388.878662>)
23:3:29 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2582.646973, 14.814213, 1394.588867>)
23:4:6 | Player "Menor Costelinha" (steamId=76561198070585796) connected to server!
23:4:23 | Player "SniperBrasileiro " (steamId=76561198876185496) connected to server!
23:4:34 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2681.453369, 1.738259, 1470.328491>)
23:4:34 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2681.955811, 3.749509, 1472.568970>)
23:4:34 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2684.015625, 6.479093, 1480.083984>)
23:4:35 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2688.586914, 5.362810, 1496.035889>)
23:4:35 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2690.846191, 5.555161, 1504.124023>)
23:4:35 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2691.182129, 5.541226, 1505.403198>)
23:4:35 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2697.434082, 4.811732, 1529.709473>)
23:4:36 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2714.810791, 0.011527, 1599.945190>)
23:4:36 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2714.956055, -0.004739, 1603.771240>)
23:4:36 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2713.359375, -0.020459, 1598.399048>)
23:4:36 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2708.979492, -0.033847, 1582.437744>)
23:4:36 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2708.172363, -0.047379, 1579.097290>)
23:4:37 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2737.172852, 5.923704, 1690.695068>)
23:4:37 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2737.177246, 5.903095, 1690.622803>)
23:4:37 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2737.234131, 5.910075, 1690.663330>)
23:4:38 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2739.108154, 8.039678, 1700.420776>)
23:4:38 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2740.518066, 9.692688, 1707.770996>)
23:4:38 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2741.665039, 11.356425, 1713.891113>)
23:4:39 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2742.722168, 13.111713, 1719.608521>)
23:4:39 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2756.800537, 10.370229, 1787.489502>)
23:4:39 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2772.160645, 1.097335, 1864.556885>)
23:4:40 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2773.506348, 1.831565, 1872.831055>)
23:4:40 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2774.551025, 2.406670, 1881.163452>)
23:4:52 | "CHUCHUPA" (steamid=76561198442072760) healed player (steamid=76561198442072760)
23:4:52 | "CHUCHUPA" (steamid=76561198442072760) healed player (steamid=76561198442072760)
23:4:52 | "CHUCHUPA" (steamid=76561198442072760) healed player (steamid=76561198442072760)
23:4:53 | "CHUCHUPA" (steamid=76561198442072760) healed player (steamid=76561198442072760)
23:4:55 | "CHUCHUPA" (steamid=76561198442072760) toggled godmode
23:4:56 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2776.675049, 3.344557, 1893.627808>)
23:4:56 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2778.239502, 2.821204, 1907.625732>)
23:4:57 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2773.948975, 1.650644, 1925.153687>)
23:4:58 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2770.452637, 2.380847, 1932.480225>)
23:4:58 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2768.948730, 4.307650, 1935.147949>)
23:4:58 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2759.332764, 3.427860, 1951.575195>)
23:4:58 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2755.047607, 4.002691, 1958.650757>)
23:4:58 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2753.581543, 4.821594, 1965.812744>)
23:4:59 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2752.792236, 5.835101, 1971.565186>)
23:4:59 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2752.198486, 6.000000, 1977.455811>)
23:4:59 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2751.725098, 6.430978, 1981.992065>)
23:4:59 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2751.025879, 6.000000, 1989.646973>)
23:5:0 | "CHUCHUPA" (steamid=76561198442072760) teleported to crosshair (pos=<2750.436035, 5.997732, 1995.425415>)
23:5:9 | Player "Survivor (2)" (steamId=76561198822372780) connected to server!
23:5:13 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (CivilianSedan)
23:5:23 | Player "SniperBrasileiro " (steamId=76561198876185496) connected to server!
23:7:30 | Player "SniperAmericano" (steamId=76561198950594742) connected to server!
23:7:43 | Player "G.a.b.i.r.u" (steamId=76561198982226615) disconnected from server.
23:7:45 | Player "G.a.b.i.r.u" (steamId=76561198982226615) disconnected from server.
23:7:52 | Player "[LMM] IguYasha" (steamId=76561198070585796) connected to server!
23:8:32 | Player "SniperAmericano" (steamId=76561198950594742) connected to server!
23:9:25 | "SniperAmericano" (steamid=76561198950594742) deleted object "Pants_Admin" (pos=<2721.213135, 23.397373, 1304.951294>)
23:9:26 | "SniperAmericano" (steamid=76561198950594742) deleted object "Backpack_Admin" (pos=<2721.213135, 23.649817, 1304.951294>)
23:9:27 | "SniperAmericano" (steamid=76561198950594742) deleted object "PumpkinHelmet" (pos=<2721.213135, 23.490223, 1304.951294>)
23:9:28 | "SniperAmericano" (steamid=76561198950594742) deleted object "Top_Admin" (pos=<2721.213135, 23.392097, 1304.951294>)
23:9:37 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2725.257568, 23.612778, 1292.913330>)
23:9:38 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2726.273438, 23.896406, 1286.253174>)
23:9:38 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2727.291016, 24.182003, 1279.727661>)
23:9:38 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2727.971436, 24.281956, 1274.219971>)
23:9:38 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2727.465088, 25.243280, 1272.048340>)
23:9:38 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2725.208984, 23.621372, 1266.760986>)
23:9:39 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2728.387939, 20.886793, 1257.229736>)
23:9:39 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2730.447510, 20.384350, 1251.554077>)
23:9:40 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2733.462402, 19.221983, 1242.021240>)
23:9:40 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2735.196045, 17.520498, 1228.655518>)
23:9:40 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2735.097412, 18.953671, 1225.218140>)
23:9:41 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2732.692871, 19.122684, 1215.262329>)
23:9:41 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2729.645020, 17.845266, 1206.533447>)
23:9:41 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2726.547363, 16.583475, 1197.897583>)
23:9:42 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2723.717529, 15.724148, 1190.898682>)
23:9:42 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2716.938232, 11.895552, 1186.233521>)
23:9:44 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2712.881348, 10.183610, 1181.044067>)
23:9:48 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2681.122559, 0.008324, 1157.638306>)
23:9:49 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2689.139160, -0.049419, 1177.509766>)
23:9:49 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2693.391846, 1.083100, 1182.128784>)
23:10:3 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<2996.031006, 883.674927, 1762.710693>)
23:10:17 | "CHUCHUPA" (steamid=76561198442072760) deleted object "CivilianSedan" (pos=<8284.929688, 8.835256, 3054.380615>)
23:11:7 | Player "Survivor (2)" (steamId=76561198822372780) disconnected from server.
23:11:16 | "SniperAmericano" (steamid=76561198950594742) healed player (steamid=76561198876185496)
23:11:27 | "CHUCHUPA": (steamid=76561198442072760) teleported to (pos=13494.3,0,4097.66)
23:11:57 | Player "CHUCHUPA" (steamId=76561198442072760) disconnected from server.
23:12:48 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (dp_wall_kit)
23:12:48 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (dp_roof_Kit)
23:12:49 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (dp_door_Kit)
23:13:51 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (FenceKit)
23:13:54 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (FenceKit)
23:14:38 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/NewSetwwww.vpp
23:14:38 | "SniperAmericano" (steamid=76561198950594742) created new building set (NewSetwwww)
23:15:7 | Player "Survivor (2)" (steamId=76561199095884098) connected to server!
23:15:9 | "SniperAmericano" (steamid=76561198950594742) toggled freecam
23:15:52 | Player "NeL" (steamId=76561198073694471) disconnected from server.
23:16:7 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/NewSetwwww.vpp
23:16:7 | [BuildingSetManager] Saving & Reloading Building Set:NewSetwwww
23:16:7 | "SniperAmericano" (steamid=76561198950594742) updated building set (NewSetwwww)
23:16:7 | [BuildingSetManager] Deleted file: NewSetwwww
23:16:7 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/NewSetwwww.vpp
23:16:9 | "SniperAmericano" (steamid=76561198950594742) toggled freecam
23:16:47 | Player "CHUCHUPA" (steamId=76561198442072760) connected to server!
23:16:53 | Player "Menor 18" (steamId=76561198802216025) connected to server!
23:17:11 | Player "CHUCHUPA" (steamId=76561198442072760) connected to server!
23:17:19 | "CHUCHUPA" (steamid=76561198442072760) toggled godmode
23:17:23 | Player "Menor 18" (steamId=76561198802216025) connected to server!
23:18:1 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (AdminHatchet)
23:19:22 | Player "G.a.b.i.r.u" (steamId=76561198982226615) connected to server!
23:19:27 | Player "samurai" (steamId=76561199015668901) connected to server!
23:19:40 | Player "G.a.b.i.r.u" (steamId=76561198982226615) connected to server!
23:19:51 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<3726.916992, 402.502594, 6011.414063>)
23:20:26 | Player "wololo" (steamId=76561197991155980) disconnected from server.
23:20:47 | "CHUCHUPA" (steamid=76561198442072760) toggled freecam
23:20:49 | "CHUCHUPA" (steamid=76561198442072760) toggled freecam
23:20:51 | "CHUCHUPA" (steamid=76561198442072760) toggled freecam
23:20:52 | "CHUCHUPA" (steamid=76561198442072760) toggled freecam
23:21:7 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:7 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:7 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:7 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:8 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:8 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:8 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:8 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:8 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:8 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:9 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:9 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:9 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:9 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:9 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:9 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:10 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:10 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:10 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:10 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:10 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:10 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:11 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:11 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:11 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:11 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:11 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:11 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:12 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:12 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:12 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:12 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:12 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:12 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:13 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:13 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:13 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:13 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:13 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:13 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:13 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:14 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:14 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:14 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:14 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:14 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:14 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (RGD5Grenade)
23:21:20 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (dp_M82A3)
23:21:21 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (dp_Mag_m82a3_10Rnd)
23:21:49 | "CHUCHUPA" (steamid=76561198442072760) Spawned Item: (dp_Mag_m82a3_10Rnd)
23:21:55 | "SniperAmericano" (steamid=76561198950594742) deleted object "Land_Castle_Gate" (pos=<3722.790039, 404.223999, 6007.540039>)
23:22:2 | Player "CHUCHUPA" (steamId=76561198442072760) disconnected from server.
23:22:54 | Player "ric" (steamId=76561198028068897) disconnected from server.
23:22:55 | Player "ric" (steamId=76561198028068897) disconnected from server.
23:23:17 | Player "Mat*Reis" (steamId=76561198442072760) connected to server!
23:23:19 | "SniperAmericano": (steamid=76561198950594742) teleported to (pos=11263,0,4291.31)
23:23:41 | Player "Mat*Reis" (steamId=76561198442072760) connected to server!
23:23:48 | "Mat*Reis" (steamid=76561198442072760) toggled godmode
23:24:33 | Player "wololo" (steamId=76561197991155980) connected to server!
23:24:49 | Player "HF_d+" (steamId=76561198169386030) connected to server!
23:24:52 | Player "wololo" (steamId=76561197991155980) connected to server!
23:24:53 | "SniperAmericano" (steamid=76561198950594742) healed player (steamid=76561198950594742)
23:24:55 | "SniperAmericano" (steamid=76561198950594742) gave godmode to (steamid=76561198950594742)
23:25:12 | Player "HF_d+" (steamId=76561198169386030) connected to server!
23:25:16 | "SniperAmericano": (steamid=76561198950594742) teleported to (pos=6555.62,0,7180.11)
23:25:46 | "Mat*Reis": (steamid=76561198442072760) teleported to (pos=4571.72,0,2480.55)
23:26:5 | "Mat*Reis" (steamid=76561198442072760) toggled freecam
23:26:12 | "Mat*Reis" (steamid=76561198442072760) teleported to crosshair (pos=<5650.993652, 113.736610, 2664.153564>)
23:26:12 | "Mat*Reis" (steamid=76561198442072760) toggled freecam
23:26:15 | "Mat*Reis" (steamid=76561198442072760) toggled freecam
23:26:20 | "Mat*Reis" (steamid=76561198442072760) toggled freecam
23:26:29 | "Mat*Reis" (steamid=76561198442072760) toggled freecam
23:26:32 | "SniperAmericano": (steamid=76561198950594742) teleported to (pos=6533.89,0,5594.36)
23:26:33 | "Mat*Reis" (steamid=76561198442072760) teleported to crosshair (pos=<5863.282227, 78.778397, 2743.993164>)
23:26:33 | "Mat*Reis" (steamid=76561198442072760) toggled freecam
23:26:37 | "Mat*Reis" (steamid=76561198442072760) /refuel used on self.
23:26:48 | "Mat*Reis" (steamid=76561198442072760) toggled freecam
23:26:52 | "Mat*Reis" (steamid=76561198442072760) teleported to crosshair (pos=<5877.038086, 121.368690, 2738.189453>)
23:26:53 | "Mat*Reis" (steamid=76561198442072760) toggled freecam
23:26:54 | "Mat*Reis" (steamid=76561198442072760) toggled freecam
23:26:55 | "Mat*Reis" (steamid=76561198442072760) toggled freecam
23:26:57 | "Mat*Reis" (steamid=76561198442072760) toggled freecam
23:26:58 | "Mat*Reis" (steamid=76561198442072760) toggled freecam
23:27:2 | Player "[CMDs]MrZulu" (steamId=76561198133335010) disconnected from server.
23:27:3 | Player "[CMDs]MrZulu" (steamId=76561198133335010) disconnected from server.
23:27:10 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (dp_PileOfMetal)
23:27:11 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<6533.756348, 387.184235, 5591.512207>)
23:27:11 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<6535.983398, 389.549866, 5597.878418>)
23:27:14 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (dp_PileOfLogs)
23:27:31 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (PileOfWoodenPlanks)
23:27:38 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (HandSaw)
23:27:38 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (HandSaw)
23:27:39 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (HandSaw)
23:27:59 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (dp_saw)
23:28:3 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (dp_saw)
23:28:3 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (dp_saw)
23:28:3 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (dp_saw)
23:28:16 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Hacksaw)
23:28:38 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:28:38 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:28:38 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:28:38 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:28:38 | "SniperAmericano": (steamid=76561198950594742) teleported to (pos=8839.32,0,2870.24)
23:28:38 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:28:38 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:28:39 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:28:39 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:28:39 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:28:39 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:28:39 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:28:39 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:28:40 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:28:40 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:28:40 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:28:40 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:28:40 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (Nail)
23:29:8 | [WeatherManager] Send Data Count is 0
23:29:40 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<8768.219727, 190.410034, 2949.710449>)
23:30:17 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (CodeLock)
23:30:18 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (CodeLock)
23:30:18 | "Mat*Reis" (steamid=76561198442072760) Spawned Item: (CodeLock)
23:30:47 | "Mat*Reis": (steamid=76561198442072760) teleported to (pos=60.5275,0,1552.49)
23:32:51 | Player "Mat*Reis" (steamId=76561198442072760) disconnected from server.
23:33:4 | "SniperAmericano": (steamid=76561198950594742) teleported to (pos=9984.86,0,1654.57)
23:35:16 | Player "AVG // STARK" (steamId=76561198133211909) connected to server!
23:35:21 | Player "Menor Infrator" (steamId=76561199002430687) disconnected from server.
23:35:32 | Player "Menor Infrator" (steamId=76561199002430687) disconnected from server.
23:35:52 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (dp_roof_Kit)
23:35:52 | Player "AVG // STARK" (steamId=76561198133211909) connected to server!
23:35:52 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (dp_roof_Kit)
23:35:52 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (dp_roof_Kit)
23:36:8 | Player "Avestruz" (steamId=76561198185248110) connected to server!
23:36:37 | Player "Perdido" (steamId=76561198110678456) disconnected from server.
23:36:50 | Player "Perdido" (steamId=76561198110678456) disconnected from server.
23:36:57 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (FenceKit)
23:36:57 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (FenceKit)
23:36:57 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (FenceKit)
23:36:57 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (FenceKit)
23:36:58 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (FenceKit)
23:36:58 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (FenceKit)
23:36:58 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (FenceKit)
23:36:58 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (FenceKit)
23:36:58 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (FenceKit)
23:36:58 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (FenceKit)
23:36:59 | Player "Menor Infrator" (steamId=76561199002430687) connected to server!
23:37:28 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (dp_wall_kit)
23:37:29 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (dp_wall_kit)
23:37:29 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (dp_wall_kit)
23:37:29 | "SniperAmericano" (steamid=76561198950594742) Spawned Item: (dp_wall_kit)
23:39:5 | Player "Menor Infrator" (steamId=76561199002430687) connected to server!
23:40:10 | Player "Survivor" (steamId=76561198334673872) disconnected from server.
23:40:11 | "SniperAmericano" (steamid=76561198950594742) deleted object "Fence" (pos=<9947.905273, 6.031607, 1661.316528>)
23:40:19 | Player "Survivor" (steamId=76561198334673872) disconnected from server.
23:42:11 | Player "[G.M] P4BL0" (steamId=76561198262032545) connected to server!
23:42:33 | Player "[G.M] P4BL0" (steamId=76561198262032545) connected to server!
23:43:17 | "SniperAmericano" (steamid=76561198950594742) deleted object "dp_wall" (pos=<9946.287109, 6.010000, 1638.006958>)
23:44:34 | "SniperAmericano" (steamid=76561198950594742) toggled freecam
23:45:22 | Player "ER-Masius" (steamId=76561198390835868) disconnected from server.
23:45:24 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/NewSetwwww.vpp
23:45:24 | [BuildingSetManager] Saving & Reloading Building Set:NewSetwwww
23:45:24 | "SniperAmericano" (steamid=76561198950594742) updated building set (NewSetwwww)
23:45:24 | [BuildingSetManager] Deleted file: NewSetwwww
23:45:24 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/NewSetwwww.vpp
23:45:26 | "SniperAmericano" (steamid=76561198950594742) toggled freecam
23:45:30 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<9968.808594, 6.122593, 1641.060181>)
23:45:31 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<9988.532227, 6.010001, 1642.700684>)
23:46:6 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<9963.792969, 6.122593, 1641.994141>)
23:46:6 | "SniperAmericano" (steamid=76561198950594742) teleported to crosshair (pos=<9976.272461, 6.122593, 1648.320801>)
